epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786589387.368336,25405.4,2381.8,9415.0,37202.2,3500.0
1786589387.468319,25802.4,2380.8,9415.0,37598.2,3500.0
1786589387.568849,22256.6,2781.0,8713.9,33751.5,3000.0
1786589387.668810,18679.7,2781.0,8113.0,29573.6,2600.0
1786589387.768843,15897.6,3178.2,7612.2,26688.0,2200.0
1786589387.868847,13513.0,3177.0,7211.5,23901.4,1903.0
1786589387.968826,11923.2,3574.1,6810.9,22308.2,1802.9
1786589388.068856,10726.6,3574.1,6610.6,20911.2,1702.7
1786589388.168952,9534.7,3574.1,6410.2,19519.0,1602.6
1786589388.268924,8740.2,3574.1,6209.9,18524.2,1502.4
1786589388.368809,7945.6,3177.0,6009.6,17132.2,1402.2
1786589388.468874,7548.3,3177.0,5909.4,16634.7,1302.1
1786589388.568493,7151.0,3177.0,5809.3,16137.3,1302.1
1786589388.668408,6753.8,3177.0,5609.0,15539.7,1201.9
1786589388.768602,6356.5,3177.0,5508.8,15042.2,1101.8
1786589388.868433,5959.2,2779.8,5308.5,14047.5,901.4
1786589388.968283,5959.2,2779.8,5108.2,13847.2,801.3
1786589389.068386,5959.2,2382.7,5008.0,13349.9,701.1
1786589389.168280,5561.9,1985.6,4907.8,12455.4,601.0
1786589389.268325,5561.9,1985.6,4807.7,12355.2,601.0
1786589389.368311,5561.9,1985.6,4707.5,12255.0,500.8
1786589389.468319,5561.9,1985.6,4707.5,12255.0,500.8
1786589389.568297,5164.6,1588.5,4607.4,11360.5,500.8
1786589389.668291,5164.6,1588.5,4607.4,11360.5,400.6
1786589389.768444,5164.6,1588.5,4607.4,11360.5,400.6
1786589389.868365,5164.6,1588.5,4507.2,11260.3,400.6
1786589389.968319,5164.6,1588.5,4507.2,11260.3,400.6
1786589390.068297,5164.6,1588.5,4507.2,11260.3,400.6
1786589390.168463,5164.6,1587.8,4607.4,11359.8,500.8
1786589390.268505,5164.6,1588.5,4607.4,11360.5,500.8
1786589390.368270,5164.6,1588.5,4507.2,11260.3,500.8
1786589390.468277,5164.6,1588.5,4507.2,11260.3,400.6
1786589390.568565,5164.6,1984.8,4607.4,11756.8,500.8
1786589390.668292,5164.6,1587.8,4507.2,11259.7,500.8
1786589390.768671,5164.6,1587.8,4507.2,11259.7,500.8
1786589390.868561,5164.6,1984.8,4607.4,11756.8,500.8
1786589390.968276,5164.6,1587.8,4507.2,11259.7,500.8
1786589391.068349,5164.6,1587.8,4507.2,11259.7,500.8
1786589391.168262,5164.6,1587.8,4507.2,11259.7,400.6
1786589391.268292,5164.6,1587.8,4507.2,11259.7,400.6
1786589391.368273,5164.6,1587.8,4507.2,11259.7,400.6
1786589391.468292,5164.6,1587.8,4507.2,11259.7,400.6
1786589391.568284,5164.6,1587.8,4507.2,11259.7,400.6
1786589391.668292,5162.6,1587.8,4507.2,11257.6,400.6
1786589391.768461,5162.6,1587.8,4507.2,11257.6,400.6
1786589391.868320,5162.6,1587.8,4507.2,11257.6,400.6
1786589391.968315,5162.6,1587.8,4507.2,11257.6,400.6
1786589392.068271,5162.6,1587.8,4407.0,11157.4,400.6
1786589392.168465,5162.6,1587.8,4507.2,11257.6,500.8
1786589392.268460,5162.6,1984.8,4607.4,11754.7,500.8
1786589392.368494,5162.6,1984.8,4607.4,11754.7,601.0
1786589392.468761,5162.6,2381.8,4707.5,12251.8,701.1
1786589392.568529,5162.6,2381.8,4707.5,12251.8,601.0
1786589392.668295,5164.6,2381.8,4707.5,12253.9,601.0
1786589392.768327,5164.6,1984.8,4607.4,11756.8,500.8
1786589392.868396,5164.6,1984.8,4607.4,11756.8,500.8
1786589392.968243,5164.6,1984.8,4507.2,11656.6,500.8
1786589393.068379,5164.6,1587.8,4507.2,11259.7,500.8
1786589393.168265,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.268300,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.368284,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.468265,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.568410,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.668272,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.768437,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.868325,5164.6,1587.8,4507.2,11259.7,400.6
1786589393.968275,5164.6,1587.8,4507.2,11259.7,400.6
1786589394.068265,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.168645,5164.6,1587.8,4507.2,11259.7,500.8
1786589394.268308,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.368264,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.468297,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.568299,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.668281,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.768613,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.868485,5164.6,1588.5,4507.2,11260.3,400.6
1786589394.968258,5164.6,1588.5,4507.2,11260.3,400.6
1786589395.068359,5164.6,1588.5,4507.2,11260.3,400.6
1786589395.168281,5164.6,1588.5,4507.2,11260.3,400.6
